,time,timeCheck,next_opportunity_time,rollangle,omega,errorAngle,controlTorque
2388,,2023-06-12 22:25:40.200000+00:00,,-0.6639006692327222,,,
2389,,2023-06-12 22:25:40.200000+00:00,,-0.6639006692327222,,,
2390,,2023-06-12 22:25:42+00:00,,-0.6639006692327222,,,
2391,,2023-06-12 22:25:42+00:00,,-0.6639006692327222,,,
2392,,2023-06-12 22:25:43.800000+00:00,,-0.6639006692327222,,,
2393,,2023-06-12 22:25:43.800000+00:00,,-0.6639006692327222,,,
2394,,2023-06-12 22:25:45.600000+00:00,,-0.6639006692327222,,,
2395,,2023-06-12 22:25:45.600000+00:00,,-0.6639006692327222,,,
2396,,2023-06-12 22:25:47.400000+00:00,,-0.6639006692327222,,,
2397,,2023-06-12 22:25:47.400000+00:00,,-0.6639006692327222,,,
2398,,2023-06-12 22:25:49.200000+00:00,,-0.6639006692327222,,,
2399,,2023-06-12 22:25:49.200000+00:00,,-0.6639006692327222,,,
2400,,2023-06-12 22:25:51+00:00,,-0.6639006692327222,,,
2401,,2023-06-12 22:25:51+00:00,,-0.6639006692327222,,,
2402,,2023-06-12 22:25:52.800000+00:00,,-0.6639006692327222,,,
2403,,2023-06-12 22:25:52.800000+00:00,,-0.6639006692327222,,,
2404,,2023-06-12 22:25:54.600000+00:00,,-0.6639006692327222,,,
2405,,2023-06-12 22:25:54.600000+00:00,,-0.6639006692327222,,,
2406,,2023-06-12 22:25:56.400000+00:00,,-0.6639006692327222,,,
2407,,2023-06-12 22:25:56.400000+00:00,,-0.6639006692327222,,,
2408,,2023-06-12 22:25:58.200000+00:00,,-0.6639006692327222,,,
2409,,2023-06-12 22:25:58.200000+00:00,,-0.6639006692327222,,,
2410,,2023-06-12 22:26:00+00:00,,-0.6639006692327222,,,
2411,,2023-06-12 22:26:00+00:00,,-0.6639006692327222,,,
2412,,2023-06-12 22:26:01.800000+00:00,,-0.6639006692327222,,,
2413,,2023-06-12 22:26:01.800000+00:00,,-0.6639006692327222,,,
2414,,2023-06-12 22:26:03.600000+00:00,,-0.6639006692327222,,,
2415,,2023-06-12 22:26:03.600000+00:00,,-0.6639006692327222,,,
2416,,2023-06-12 22:26:05.400000+00:00,,-0.6639006692327222,,,
2417,,2023-06-12 22:26:05.400000+00:00,,-0.6639006692327222,,,
2418,,2023-06-12 22:26:07.200000+00:00,,-0.6639006692327222,,,
2419,,2023-06-12 22:26:07.200000+00:00,,-0.6639006692327222,,,
2420,,2023-06-12 22:26:09+00:00,,-0.6639006692327222,,,
2421,,2023-06-12 22:26:09+00:00,,-0.6639006692327222,,,
2422,,2023-06-12 22:26:10.800000+00:00,,-0.6639006692327222,,,
2423,,2023-06-12 22:26:10.800000+00:00,,-0.6639006692327222,,,
2424,,2023-06-12 22:26:12.600000+00:00,,-0.6639006692327222,,,
2425,,2023-06-12 22:26:12.600000+00:00,,-0.6639006692327222,,,
2426,,2023-06-12 22:26:14.400000+00:00,,-0.6639006692327222,,,
2427,,2023-06-12 22:26:14.400000+00:00,,-0.6639006692327222,,,
2428,,2023-06-12 22:26:16.200000+00:00,,-0.6639006692327222,,,
2429,,2023-06-12 22:26:16.200000+00:00,,-0.6639006692327222,,,
2430,,2023-06-12 22:26:18+00:00,,-0.6639006692327222,,,
2431,,2023-06-12 22:26:18+00:00,,-0.6639006692327222,,,
2432,,2023-06-12 22:26:19.800000+00:00,,-0.6639006692327222,,,
2433,,2023-06-12 22:26:19.800000+00:00,,-0.6639006692327222,,,
2434,,2023-06-12 22:26:21.600000+00:00,,-0.6639006692327222,,,
2435,,2023-06-12 22:26:21.600000+00:00,,-0.6639006692327222,,,
2436,,2023-06-12 22:26:23.400000+00:00,,-0.6639006692327222,,,
2437,,2023-06-12 22:26:23.400000+00:00,,-0.6639006692327222,,,
2438,,2023-06-12 22:26:25.200000+00:00,,-0.6639006692327222,,,
2439,,2023-06-12 22:26:25.200000+00:00,,-0.6639006692327222,,,
2440,,2023-06-12 22:26:27+00:00,,-0.6639006692327222,,,
2441,,2023-06-12 22:26:27+00:00,,-0.6639006692327222,,,
2442,,2023-06-12 22:26:28.800000+00:00,,-0.6639006692327222,,,
2443,,2023-06-12 22:26:28.800000+00:00,,-0.6639006692327222,,,
2444,,2023-06-12 22:26:30.600000+00:00,,-0.6639006692327222,,,
2445,,2023-06-12 22:26:30.600000+00:00,,-0.6639006692327222,,,
2446,,2023-06-12 22:26:32.400000+00:00,,-0.6639006692327222,,,
2447,,2023-06-12 22:26:32.400000+00:00,,-0.6639006692327222,,,
2448,,2023-06-12 22:26:34.200000+00:00,,-0.6639006692327222,,,
2449,,2023-06-12 22:26:34.200000+00:00,,-0.6639006692327222,,,
2450,,2023-06-12 22:26:36+00:00,,-0.6639006692327222,,,
2451,,2023-06-12 22:26:36+00:00,,-0.6639006692327222,,,
2452,,2023-06-12 22:26:37.800000+00:00,,-0.6639006692327222,,,
2453,,2023-06-12 22:26:37.800000+00:00,,-0.6639006692327222,,,
2454,,2023-06-12 22:26:39.600000+00:00,,-0.6639006692327222,,,
2455,,2023-06-12 22:26:39.600000+00:00,,-0.6639006692327222,,,
2456,,2023-06-12 22:26:41.400000+00:00,,-0.6639006692327222,,,
2457,,2023-06-12 22:26:41.400000+00:00,,-0.6639006692327222,,,
2458,,2023-06-12 22:26:43.200000+00:00,,-0.6639006692327222,,,
2459,,2023-06-12 22:26:43.200000+00:00,,-0.6639006692327222,,,
2460,,2023-06-12 22:26:45+00:00,,-0.6639006692327222,,,
2461,,2023-06-12 22:26:45+00:00,,-0.6639006692327222,,,
2462,,2023-06-12 22:26:46.800000+00:00,,-0.6639006692327222,,,
2463,,2023-06-12 22:26:46.800000+00:00,,-0.6639006692327222,,,
2464,,2023-06-12 22:26:48.600000+00:00,,-0.6639006692327222,,,
2465,,2023-06-12 22:26:48.600000+00:00,,-0.6639006692327222,,,
2466,,2023-06-12 22:26:50.400000+00:00,,-0.6639006692327222,,,
2467,,2023-06-12 22:26:50.400000+00:00,,-0.6639006692327222,,,
2468,,2023-06-12 22:26:52.200000+00:00,,-0.6639006692327222,,,
2469,,2023-06-12 22:26:52.200000+00:00,,-0.6639006692327222,,,
2470,,2023-06-12 22:26:54+00:00,,-0.6639006692327222,,,
2471,,2023-06-12 22:26:54+00:00,,-0.6639006692327222,,,
2472,,2023-06-12 22:26:55.800000+00:00,,-0.6639006692327222,,,
2473,,2023-06-12 22:26:55.800000+00:00,,-0.6639006692327222,,,
2474,,2023-06-12 22:26:57.600000+00:00,,-0.6639006692327222,,,
2475,,2023-06-12 22:26:57.600000+00:00,,-0.6639006692327222,,,
2476,,2023-06-12 22:26:59.400000+00:00,,-0.6639006692327222,,,
2477,,2023-06-12 22:26:59.400000+00:00,,-0.6639006692327222,,,
2478,,2023-06-12 22:27:01.200000+00:00,,-0.6639006692327222,,,
2479,,2023-06-12 22:27:01.200000+00:00,,-0.6639006692327222,,,
2480,,2023-06-12 22:27:03+00:00,,-0.6639006692327222,,,
2481,,2023-06-12 22:27:03+00:00,,-0.6639006692327222,,,
2482,,2023-06-12 22:27:04.800000+00:00,,-0.6639006692327222,,,
2483,,2023-06-12 22:27:04.800000+00:00,,-0.6639006692327222,,,
2484,,2023-06-12 22:27:06.600000+00:00,,-0.6639006692327222,,,
2485,,2023-06-12 22:27:06.600000+00:00,,-0.6639006692327222,,,
2486,,2023-06-12 22:27:08.400000+00:00,,-0.6639006692327222,,,
2487,,2023-06-12 22:27:08.400000+00:00,,-0.6639006692327222,,,
2488,,2023-06-12 22:27:10.200000+00:00,,-0.6639006692327222,,,
2489,,2023-06-12 22:27:10.200000+00:00,,-0.6639006692327222,,,
2490,,2023-06-12 22:27:12+00:00,,-0.6639006692327222,,,
2491,,2023-06-12 22:27:12+00:00,,-0.6639006692327222,,,
2492,,2023-06-12 22:27:13.800000+00:00,,-0.6639006692327222,,,
2493,,2023-06-12 22:27:13.800000+00:00,,-0.6639006692327222,,,
2494,,2023-06-12 22:27:15.600000+00:00,,-0.6639006692327222,,,
2495,,2023-06-12 22:27:15.600000+00:00,,-0.6639006692327222,,,
2496,,2023-06-12 22:27:17.400000+00:00,,-0.6639006692327222,,,
2497,,2023-06-12 22:27:17.400000+00:00,,-0.6639006692327222,,,
2498,,2023-06-12 22:27:19.200000+00:00,,-0.6639006692327222,,,
2499,,2023-06-12 22:27:19.200000+00:00,,-0.6639006692327222,,,
2500,,2023-06-12 22:27:21+00:00,,-0.6639006692327222,,,
2501,,2023-06-12 22:27:21+00:00,,-0.6639006692327222,,,
2502,,2023-06-12 22:27:22.800000+00:00,,-0.6639006692327222,,,
2503,,2023-06-12 22:27:22.800000+00:00,,-0.6639006692327222,,,
2504,,2023-06-12 22:27:24.600000+00:00,,-0.6639006692327222,,,
2505,,2023-06-12 22:27:24.600000+00:00,,-0.6639006692327222,,,
2506,,2023-06-12 22:27:26.400000+00:00,,-0.6639006692327222,,,
2507,,2023-06-12 22:27:26.400000+00:00,,-0.6639006692327222,,,
2508,,2023-06-12 22:27:28.200000+00:00,,-0.6639006692327222,,,
2509,,2023-06-12 22:27:28.200000+00:00,,-0.6639006692327222,,,
2510,,2023-06-12 22:27:30+00:00,,-0.6639006692327222,,,
2511,,2023-06-12 22:27:30+00:00,,-0.6639006692327222,,,
2512,,2023-06-12 22:27:31.800000+00:00,,-0.6639006692327222,,,
2513,,2023-06-12 22:27:31.800000+00:00,,-0.6639006692327222,,,
2514,,2023-06-12 22:27:33.600000+00:00,,-0.6639006692327222,,,
2515,,2023-06-12 22:27:33.600000+00:00,,-0.6639006692327222,,,
2516,,2023-06-12 22:27:35.400000+00:00,,-0.6639006692327222,,,
2517,,2023-06-12 22:27:35.400000+00:00,,-0.6639006692327222,,,
2518,,2023-06-12 22:27:37.200000+00:00,,-0.6639006692327222,,,
2519,,2023-06-12 22:27:37.200000+00:00,,-0.6639006692327222,,,
2520,,2023-06-12 22:27:39+00:00,,-0.6639006692327222,,,
2521,,2023-06-12 22:27:39+00:00,,-0.6639006692327222,,,
2522,,2023-06-12 22:27:40.800000+00:00,,-0.6639006692327222,,,
2523,,2023-06-12 22:27:40.800000+00:00,,-0.6639006692327222,,,
2524,,2023-06-12 22:27:42.600000+00:00,,-0.6639006692327222,,,
2525,,2023-06-12 22:27:42.600000+00:00,,-0.6639006692327222,,,
2526,,2023-06-12 22:27:44.400000+00:00,,-0.6639006692327222,,,
2527,,2023-06-12 22:27:44.400000+00:00,,-0.6639006692327222,,,
2528,,2023-06-12 22:27:46.200000+00:00,,-0.6639006692327222,,,
2529,,2023-06-12 22:27:46.200000+00:00,,-0.6639006692327222,,,
2530,,2023-06-12 22:27:48+00:00,,-0.6639006692327222,,,
2531,,2023-06-12 22:27:48+00:00,,-0.6639006692327222,,,
2532,,2023-06-12 22:27:49.800000+00:00,,-0.6639006692327222,,,
2533,,2023-06-12 22:27:49.800000+00:00,,-0.6639006692327222,,,
2534,,2023-06-12 22:27:51.600000+00:00,,-0.6639006692327222,,,
2535,,2023-06-12 22:27:51.600000+00:00,,-0.6639006692327222,,,
2536,,2023-06-12 22:27:53.400000+00:00,,-0.6639006692327222,,,
2537,,2023-06-12 22:27:53.400000+00:00,,-0.6639006692327222,,,
2538,,2023-06-12 22:27:55.200000+00:00,,-0.6639006692327222,,,
2539,,2023-06-12 22:27:55.200000+00:00,,-0.6639006692327222,,,
2540,,2023-06-12 22:27:57+00:00,,-0.6639006692327222,,,
2541,,2023-06-12 22:27:57+00:00,,-0.6639006692327222,,,
2542,,2023-06-12 22:27:58.800000+00:00,,-0.6639006692327222,,,
2543,,2023-06-12 22:27:58.800000+00:00,,-0.6639006692327222,,,
2544,,2023-06-12 22:28:00.600000+00:00,,-0.6639006692327222,,,
2545,,2023-06-12 22:28:00.600000+00:00,,-0.6639006692327222,,,
2546,,2023-06-12 22:28:02.400000+00:00,,-0.6639006692327222,,,
2547,,2023-06-12 22:28:02.400000+00:00,,-0.6639006692327222,,,
2548,,2023-06-12 22:28:04.200000+00:00,,-0.6639006692327222,,,
2549,,2023-06-12 22:28:04.200000+00:00,,-0.6639006692327222,,,
2550,,2023-06-12 22:28:06+00:00,,-0.6639006692327222,,,
2551,,2023-06-12 22:28:06+00:00,,-0.6639006692327222,,,
2552,,2023-06-12 22:28:07.800000+00:00,,-0.6639006692327222,,,
2553,,2023-06-12 22:28:07.800000+00:00,,-0.6639006692327222,,,
2554,,2023-06-12 22:28:09.600000+00:00,,-0.6639006692327222,,,
2555,,2023-06-12 22:28:09.600000+00:00,,-0.6639006692327222,,,
2556,,2023-06-12 22:28:11.400000+00:00,,-0.6639006692327222,,,
2557,,2023-06-12 22:28:11.400000+00:00,,-0.6639006692327222,,,
2558,,2023-06-12 22:28:13.200000+00:00,,-0.6639006692327222,,,
2559,,2023-06-12 22:28:13.200000+00:00,,-0.6639006692327222,,,
2560,,2023-06-12 22:28:15+00:00,,-0.6639006692327222,,,
2561,,2023-06-12 22:28:15+00:00,,-0.6639006692327222,,,
2562,,2023-06-12 22:28:16.800000+00:00,,-0.6639006692327222,,,
2563,,2023-06-12 22:28:16.800000+00:00,,-0.6639006692327222,,,
2564,,2023-06-12 22:28:18.600000+00:00,,-0.6639006692327222,,,
2565,,2023-06-12 22:28:18.600000+00:00,,-0.6639006692327222,,,
2566,,2023-06-12 22:28:20.400000+00:00,,-0.6639006692327222,,,
2567,,2023-06-12 22:28:20.400000+00:00,,-0.6639006692327222,,,
2568,,2023-06-12 22:28:22.200000+00:00,,-0.6639006692327222,,,
2569,,2023-06-12 22:28:22.200000+00:00,,-0.6639006692327222,,,
2570,,2023-06-12 22:28:24+00:00,,-0.6639006692327222,,,
2571,,2023-06-12 22:28:24+00:00,,-0.6639006692327222,,,
2572,,2023-06-12 22:28:25.800000+00:00,,-0.6639006692327222,,,
2573,,2023-06-12 22:28:25.800000+00:00,,-0.6639006692327222,,,
2574,,2023-06-12 22:28:27.600000+00:00,,-0.6639006692327222,,,
2575,,2023-06-12 22:28:27.600000+00:00,,-0.6639006692327222,,,
2576,,2023-06-12 22:28:29.400000+00:00,,-0.6639006692327222,,,
2577,,2023-06-12 22:28:29.400000+00:00,,-0.6639006692327222,,,
2578,,2023-06-12 22:28:31.200000+00:00,,-0.6639006692327222,,,
2579,,2023-06-12 22:28:31.200000+00:00,,-0.6639006692327222,,,
2580,,2023-06-12 22:28:33+00:00,,-0.6639006692327222,,,
2581,,2023-06-12 22:28:33+00:00,,-0.6639006692327222,,,
2582,,2023-06-12 22:28:34.800000+00:00,,-0.6639006692327222,,,
2583,,2023-06-12 22:28:34.800000+00:00,,-0.6639006692327222,,,
2584,,2023-06-12 22:28:36.600000+00:00,,-0.6639006692327222,,,
2585,,2023-06-12 22:28:36.600000+00:00,,-0.6639006692327222,,,
2586,,2023-06-12 22:28:38.400000+00:00,,-0.6639006692327222,,,
2587,,2023-06-12 22:28:38.400000+00:00,,-0.6639006692327222,,,
2588,,2023-06-12 22:28:40.200000+00:00,,-0.6639006692327222,,,
2589,,2023-06-12 22:28:40.200000+00:00,,-0.6639006692327222,,,
2590,,2023-06-12 22:28:42+00:00,,-0.6639006692327222,,,
2591,,2023-06-12 22:28:42+00:00,,-0.6639006692327222,,,
2592,,2023-06-12 22:28:43.800000+00:00,,-0.6639006692327222,,,
2593,,2023-06-12 22:28:43.800000+00:00,,-0.6639006692327222,,,
2594,,2023-06-12 22:28:45.600000+00:00,,-0.6639006692327222,,,
2595,,2023-06-12 22:28:45.600000+00:00,,-0.6639006692327222,,,
2596,,2023-06-12 22:28:47.400000+00:00,,-0.6639006692327222,,,
2597,,2023-06-12 22:28:47.400000+00:00,,-0.6639006692327222,,,
2598,,2023-06-12 22:28:49.200000+00:00,,-0.6639006692327222,,,
2599,,2023-06-12 22:28:49.200000+00:00,,-0.6639006692327222,,,
2600,,2023-06-12 22:28:51+00:00,,-0.6639006692327222,,,
2601,,2023-06-12 22:28:51+00:00,,-0.6639006692327222,,,
2602,,2023-06-12 22:28:52.800000+00:00,,-0.6639006692327222,,,
2603,,2023-06-12 22:28:52.800000+00:00,,-0.6639006692327222,,,
2604,,2023-06-12 22:28:54.600000+00:00,,-0.6639006692327222,,,
2605,,2023-06-12 22:28:54.600000+00:00,,-0.6639006692327222,,,
2606,,2023-06-12 22:28:56.400000+00:00,,-0.6639006692327222,,,
2607,,2023-06-12 22:28:56.400000+00:00,,-0.6639006692327222,,,
2608,,2023-06-12 22:28:58.200000+00:00,,-0.6639006692327222,,,
2609,,2023-06-12 22:28:58.200000+00:00,,-0.6639006692327222,,,
2610,,2023-06-12 22:29:00+00:00,,-0.6639006692327222,,,
2611,,2023-06-12 22:29:00+00:00,,-0.6639006692327222,,,
2612,,2023-06-12 22:29:01.800000+00:00,,-0.6639006692327222,,,
2613,,2023-06-12 22:29:01.800000+00:00,,-0.6639006692327222,,,
2614,,2023-06-12 22:29:03.600000+00:00,,-0.6639006692327222,,,
2615,,2023-06-12 22:29:03.600000+00:00,,-0.6639006692327222,,,
2616,,2023-06-12 22:29:05.400000+00:00,,-0.6639006692327222,,,
2617,,2023-06-12 22:29:05.400000+00:00,,-0.6639006692327222,,,
2618,,2023-06-12 22:29:07.200000+00:00,,-0.6639006692327222,,,
2619,,2023-06-12 22:29:07.200000+00:00,,-0.6639006692327222,,,
2620,,2023-06-12 22:29:09+00:00,,-0.6639006692327222,,,
2621,,2023-06-12 22:29:09+00:00,,-0.6639006692327222,,,
2622,,2023-06-12 22:29:10.800000+00:00,,-0.6639006692327222,,,
2623,,2023-06-12 22:29:10.800000+00:00,,-0.6639006692327222,,,
2624,,2023-06-12 22:29:12.600000+00:00,,-0.6639006692327222,,,
2625,,2023-06-12 22:29:12.600000+00:00,,-0.6639006692327222,,,
2626,,2023-06-12 22:29:14.400000+00:00,,-0.6639006692327222,,,
2627,,2023-06-12 22:29:14.400000+00:00,,-0.6639006692327222,,,
2628,,2023-06-12 22:29:16.200000+00:00,,-0.6639006692327222,,,
2629,,2023-06-12 22:29:16.200000+00:00,,-0.6639006692327222,,,
2630,,2023-06-12 22:29:18+00:00,,-0.6639006692327222,,,
2631,,2023-06-12 22:29:18+00:00,,-0.6639006692327222,,,
2632,,2023-06-12 22:29:19.800000+00:00,,-0.6639006692327222,,,
2633,,2023-06-12 22:29:19.800000+00:00,,-0.6639006692327222,,,
2634,,2023-06-12 22:29:21.600000+00:00,,-0.6639006692327222,,,
2635,,2023-06-12 22:29:21.600000+00:00,,-0.6639006692327222,,,
2636,,2023-06-12 22:29:23.400000+00:00,,-0.6639006692327222,,,
2637,,2023-06-12 22:29:23.400000+00:00,,-0.6639006692327222,,,
2638,,2023-06-12 22:29:25.200000+00:00,,-0.6639006692327222,,,
2639,,2023-06-12 22:29:25.200000+00:00,,-0.6639006692327222,,,
2640,,2023-06-12 22:29:27+00:00,,-0.6639006692327222,,,
2641,,2023-06-12 22:29:27+00:00,,-0.6639006692327222,,,
2642,,2023-06-12 22:29:28.800000+00:00,,-0.6639006692327222,,,
2643,,2023-06-12 22:29:28.800000+00:00,,-0.6639006692327222,,,
2644,,2023-06-12 22:29:30.600000+00:00,,-0.6639006692327222,,,
2645,,2023-06-12 22:29:30.600000+00:00,,-0.6639006692327222,,,
2646,,2023-06-12 22:29:32.400000+00:00,,-0.6639006692327222,,,
2647,,2023-06-12 22:29:32.400000+00:00,,-0.6639006692327222,,,
2648,,2023-06-12 22:29:34.200000+00:00,,-0.6639006692327222,,,
2649,,2023-06-12 22:29:34.200000+00:00,,-0.6639006692327222,,,
2650,,2023-06-12 22:29:36+00:00,,-0.6639006692327222,,,
2651,,2023-06-12 22:29:36+00:00,,-0.6639006692327222,,,
2652,,2023-06-12 22:29:37.800000+00:00,,-0.6639006692327222,,,
2653,,2023-06-12 22:29:37.800000+00:00,,-0.6639006692327222,,,
2654,,2023-06-12 22:29:39.600000+00:00,,-0.6639006692327222,,,
2655,,2023-06-12 22:29:39.600000+00:00,,-0.6639006692327222,,,
2656,,2023-06-12 22:29:41.400000+00:00,,-0.6639006692327222,,,
2657,,2023-06-12 22:29:41.400000+00:00,,-0.6639006692327222,,,
2658,,2023-06-12 22:29:43.200000+00:00,,-0.6639006692327222,,,
2659,,2023-06-12 22:29:43.200000+00:00,,-0.6639006692327222,,,
2660,,2023-06-12 22:29:45+00:00,,-0.6639006692327222,,,
2661,,2023-06-12 22:29:45+00:00,,-0.6639006692327222,,,
2662,,2023-06-12 22:29:46.800000+00:00,,-0.6639006692327222,,,
2663,,2023-06-12 22:29:46.800000+00:00,,-0.6639006692327222,,,
2664,,2023-06-12 22:29:48.600000+00:00,,-0.6639006692327222,,,
2665,,2023-06-12 22:29:48.600000+00:00,,-0.6639006692327222,,,
2666,,2023-06-12 22:29:50.400000+00:00,,-0.6639006692327222,,,
2667,,2023-06-12 22:29:50.400000+00:00,,-0.6639006692327222,,,
2668,,2023-06-12 22:29:52.200000+00:00,,-0.6639006692327222,,,
2669,,2023-06-12 22:29:52.200000+00:00,,-0.6639006692327222,,,
2670,,2023-06-12 22:29:54+00:00,,-0.6639006692327222,,,
2671,,2023-06-12 22:29:54+00:00,,-0.6639006692327222,,,
2672,,2023-06-12 22:29:55.800000+00:00,,-0.6639006692327222,,,
2673,,2023-06-12 22:29:55.800000+00:00,,-0.6639006692327222,,,
2674,,2023-06-12 22:29:57.600000+00:00,,-0.6639006692327222,,,
2675,,2023-06-12 22:29:57.600000+00:00,,-0.6639006692327222,,,
2676,,2023-06-12 22:29:59.400000+00:00,,-0.6639006692327222,,,
2677,,2023-06-12 22:29:59.400000+00:00,,-0.6639006692327222,,,
2678,,2023-06-12 22:30:01.200000+00:00,,-0.6639006692327222,,,
2679,,2023-06-12 22:30:01.200000+00:00,,-0.6639006692327222,,,
2680,,2023-06-12 22:30:03+00:00,,-0.6639006692327222,,,
2681,,2023-06-12 22:30:03+00:00,,-0.6639006692327222,,,
2682,,2023-06-12 22:30:04.800000+00:00,,-0.6639006692327222,,,
2683,,2023-06-12 22:30:04.800000+00:00,,-0.6639006692327222,,,
2684,,2023-06-12 22:30:06.600000+00:00,,-0.6639006692327222,,,
2685,,2023-06-12 22:30:06.600000+00:00,,-0.6639006692327222,,,
2686,,2023-06-12 22:30:08.400000+00:00,,-0.6639006692327222,,,
2687,,2023-06-12 22:30:08.400000+00:00,,-0.6639006692327222,,,
2688,,2023-06-12 22:30:10.200000+00:00,,-0.6639006692327222,,,
2689,,2023-06-12 22:30:10.200000+00:00,,-0.6639006692327222,,,
2690,,2023-06-12 22:30:12+00:00,,-0.6639006692327222,,,
2691,,2023-06-12 22:30:12+00:00,,-0.6639006692327222,,,
2692,,2023-06-12 22:30:13.800000+00:00,,-0.6639006692327222,,,
2693,,2023-06-12 22:30:13.800000+00:00,,-0.6639006692327222,,,
2694,,2023-06-12 22:30:15.600000+00:00,,-0.6639006692327222,,,
2695,,2023-06-12 22:30:15.600000+00:00,,-0.6639006692327222,,,
2696,,2023-06-12 22:30:17.400000+00:00,,-0.6639006692327222,,,
2697,,2023-06-12 22:30:17.400000+00:00,,-0.6639006692327222,,,
2698,,2023-06-12 22:30:19.200000+00:00,,-0.6639006692327222,,,
2699,,2023-06-12 22:30:19.200000+00:00,,-0.6639006692327222,,,
2700,,2023-06-12 22:30:21+00:00,,-0.6639006692327222,,,
2701,,2023-06-12 22:30:21+00:00,,-0.6639006692327222,,,
2702,,2023-06-12 22:30:22.800000+00:00,,-0.6639006692327222,,,
2703,,2023-06-12 22:30:22.800000+00:00,,-0.6639006692327222,,,
2704,,2023-06-12 22:30:24.600000+00:00,,-0.6639006692327222,,,
2705,,2023-06-12 22:30:24.600000+00:00,,-0.6639006692327222,,,
2706,,2023-06-12 22:30:26.400000+00:00,,-0.6639006692327222,,,
2707,,2023-06-12 22:30:26.400000+00:00,,-0.6639006692327222,,,
2708,,2023-06-12 22:30:28.200000+00:00,,-0.6639006692327222,,,
2709,,2023-06-12 22:30:28.200000+00:00,,-0.6639006692327222,,,
2710,,2023-06-12 22:30:30+00:00,,-0.6639006692327222,,,
2711,,2023-06-12 22:30:30+00:00,,-0.6639006692327222,,,
2712,,2023-06-12 22:30:31.800000+00:00,,-0.6639006692327222,,,
2713,,2023-06-12 22:30:31.800000+00:00,,-0.6639006692327222,,,
2714,,2023-06-12 22:30:33.600000+00:00,,-0.6639006692327222,,,
2715,,2023-06-12 22:30:33.600000+00:00,,-0.6639006692327222,,,
2716,,2023-06-12 22:30:35.400000+00:00,,-0.6639006692327222,,,
2717,,2023-06-12 22:30:35.400000+00:00,,-0.6639006692327222,,,
2718,,2023-06-12 22:30:37.200000+00:00,,-0.6639006692327222,,,
2719,,2023-06-12 22:30:37.200000+00:00,,-0.6639006692327222,,,
2720,,2023-06-12 22:30:39+00:00,,-0.6639006692327222,,,
2721,,2023-06-12 22:30:39+00:00,,-0.6639006692327222,,,
2722,,2023-06-12 22:30:40.800000+00:00,,-0.6639006692327222,,,
2723,,2023-06-12 22:30:40.800000+00:00,,-0.6639006692327222,,,
2724,,2023-06-12 22:30:42.600000+00:00,,-0.6639006692327222,,,
2725,,2023-06-12 22:30:42.600000+00:00,,-0.6639006692327222,,,
2726,,2023-06-12 22:30:44.400000+00:00,,-0.6639006692327222,,,
2727,,2023-06-12 22:30:44.400000+00:00,,-0.6639006692327222,,,
2728,,2023-06-12 22:30:46.200000+00:00,,-0.6639006692327222,,,
2729,,2023-06-12 22:30:46.200000+00:00,,-0.6639006692327222,,,
2730,,2023-06-12 22:30:48+00:00,,-0.6639006692327222,,,
2731,,2023-06-12 22:30:48+00:00,,-0.6639006692327222,,,
2732,,2023-06-12 22:30:49.800000+00:00,,-0.6639006692327222,,,
2733,,2023-06-12 22:30:49.800000+00:00,,-0.6639006692327222,,,
2734,,2023-06-12 22:30:51.600000+00:00,,-0.6639006692327222,,,
2735,,2023-06-12 22:30:51.600000+00:00,,-0.6639006692327222,,,
2736,,2023-06-12 22:30:53.400000+00:00,,-0.6639006692327222,,,
2737,,2023-06-12 22:30:53.400000+00:00,,-0.6639006692327222,,,
2738,,2023-06-12 22:30:55.200000+00:00,,-0.6639006692327222,,,
2739,,2023-06-12 22:30:55.200000+00:00,,-0.6639006692327222,,,
2740,,2023-06-12 22:30:57+00:00,,-0.6639006692327222,,,
2741,,2023-06-12 22:30:57+00:00,,-0.6639006692327222,,,
2742,,2023-06-12 22:30:58.800000+00:00,,-0.6639006692327222,,,
2743,,2023-06-12 22:30:58.800000+00:00,,-0.6639006692327222,,,
2744,,2023-06-12 22:31:00.600000+00:00,,-0.6639006692327222,,,
2745,,2023-06-12 22:31:00.600000+00:00,,-0.6639006692327222,,,
2746,,2023-06-12 22:31:02.400000+00:00,,-0.6639006692327222,,,
2747,,2023-06-12 22:31:02.400000+00:00,,-0.6639006692327222,,,
2748,,2023-06-12 22:31:04.200000+00:00,,-1.117804826155141,,,
2749,,2023-06-12 22:31:04.200000+00:00,,-0.12607415957283707,,,
2750,,2023-06-12 22:31:06+00:00,,-0.12607415957283707,,,
2751,,2023-06-12 22:31:06+00:00,,-0.12607415957283707,,,
2752,,2023-06-12 22:31:07.800000+00:00,,-0.12607415957283707,,,
2753,,2023-06-12 22:31:07.800000+00:00,,-0.12607415957283707,,,
2754,,2023-06-12 22:31:09.600000+00:00,,-0.12607415957283707,,,
2755,,2023-06-12 22:31:09.600000+00:00,,-0.12607415957283707,,,
2756,,2023-06-12 22:31:11.400000+00:00,,-0.12607415957283707,,,
2757,,2023-06-12 22:31:11.400000+00:00,,-0.12607415957283707,,,
2758,,2023-06-12 22:31:13.200000+00:00,,-0.12607415957283707,,,
2759,,2023-06-12 22:31:13.200000+00:00,,-0.12607415957283707,,,
2760,,2023-06-12 22:31:15+00:00,,-0.12607415957283707,,,
